#time,accel_x,accel_y,accel_z
2995.478855,-40711.326810,264845.686048,83810.847481
2995.481397,-3701.029710,-199115.398398,77682.083497
2995.483939,-91785.536808,54183.074954,93616.869856
2995.486481,-52406.580694,250633.731961,81972.218286
2995.489023,11843.295072,-58624.310606,65884.212828
2995.491565,-84679.559765,-92081.619185,80746.465489
2995.494107,81718.735997,322877.831900,87641.324971
2995.496648,3108.864956,-15248.242405,94536.184453
2995.499190,-25759.166782,-221913.741412,68182.499322
2995.501732,147893.147212,144636.241067,83044.751983
2995.504274,36714.214723,59956.681302,65730.993728
2995.506816,-29460.196492,-258627.956135,76303.111601
2995.509358,153962.835936,194081.997992,86875.229473
2995.511900,32569.061448,44116.274143,68335.718422
2995.514442,-25463.084405,-253742.596918,71706.538613
2995.516984,103924.914257,-47965.345042,93003.993457
2995.519526,-17616.901420,157663.865646,64352.021832
2995.522067,-39082.873738,-278613.516569,74924.139704
2995.524609,8290.306550,-14656.077652,92084.678860
2995.527151,-82458.941939,215696.011499,67416.403824
2995.529693,2368.659014,-161660.977733,72625.853210
2995.532235,-109846.561793,38786.791361,92237.897959
2995.534777,-29460.196492,266770.221497,86722.010374
2995.537319,2664.741391,-188456.432833,72625.853210
2995.539861,-102000.378808,47669.262665,90399.268764
2995.542407,-50185.962868,254778.885236,81972.218286
2995.544951,12139.377449,-62325.340316,73391.948708
2995.547496,-79498.118171,-103184.708315,82891.532884
2995.550040,80978.530055,328207.314683,83810.847481
2995.552584,5329.482782,-13027.624579,87334.886772
2995.555128,-22502.260637,-227095.183006,68488.937521
2995.557672,150261.806226,149521.600284,87488.105872
2995.560216,35529.885216,59364.516548,68642.156621
2995.562760,-33605.349767,-256111.255932,73698.386908
2995.565305,91637.495620,-64842.040519,83044.751983
2995.567849,39082.873738,43672.150578,71093.662214
2995.570393,-26351.331535,-251521.979092,76149.892501
2995.572937,109846.561793,-49149.674549,95915.156350
2995.575481,-23834.631332,164325.719124,60215.106143
2995.578025,-43228.027013,-286015.575989,70787.224015
2995.580570,3552.988522,-20873.807564,91778.240660
2995.583114,-73576.470635,222061.782600,73851.606007
2995.585658,8586.388927,-167434.584080,75077.358804
2995.588202,-110734.808923,45152.562462,88560.639569
2995.590746,-35381.844028,270323.210018,82125.437386
2995.593290,-1776.494261,-42635.862259,72625.853210
2995.595834,-99927.802170,51814.415940,95149.060852
2995.598379,-47225.139100,254038.679294,83044.751983
2995.600923,10955.047942,-60252.763679,66803.527426
2995.603467,-82014.818374,-99187.596228,79520.712692
2995.606011,78905.953417,332352.467958,85036.600278
2995.608555,4885.359217,-18653.189738,94689.403553
2995.611099,-23242.466579,-224134.359238,70021.128517
2995.613644,148337.270777,149225.517907,82431.875585
2995.616188,36714.214723,56699.775157,63739.145434
2995.618732,-32717.102636,-257887.750193,74924.139704
2995.621276,99631.719793,-60104.722490,98213.442844
2995.623820,35974.008781,41599.573940,70327.566716
2995.626364,-29904.320057,-253298.473352,71400.100414
2995.628909,102444.502373,-45448.644839,90858.926063
2995.631453,-12139.377449,152334.382864,64198.802732
2995.633997,-38786.791361,-280093.928453,74770.920605
2995.636541,16136.489536,-10066.800811,91318.583362
2995.639085,-78609.871040,215696.011499,67722.842023
2995.641629,-1776.494261,-174392.519935,73391.948708
2995.644175,-105405.326141,42635.862259,92237.897959
2995.646721,-36270.091158,261144.656338,85802.695776
2995.649266,8438.347739,-52702.663070,70021.128517
2995.651812,-73280.388258,49297.715737,91165.364262
2995.654357,-57439.981099,246636.619874,80133.589091
2995.656903,13175.665768,-69875.440925,71553.319513
2995.659449,-87048.218779,-87344.301156,84883.381178
2995.661994,71059.770432,328503.397060,85343.038477
2995.664540,2960.823768,-16432.571912,88560.639569
2995.667086,-26499.372724,-220581.370716,68182.499322
2995.669631,148337.270777,181202.414602,86875.229473
2995.672177,39378.956114,50334.004056,70787.224015
2995.674723,-28719.990550,-251373.937903,74924.139704
2995.677268,102000.378808,-56551.733969,91318.583362
2995.679814,-25463.084405,166990.460515,61440.858940
2995.682359,-24130.713709,-246932.702251,73391.948708
2995.684905,116804.497648,-28423.908173,96374.813648
2995.687451,-13767.830521,149965.723849,60981.201641
2995.689996,-41895.656317,-282462.587467,71246.881314
2995.692542,20281.642811,-36418.132346,90552.487864
2995.695088,-72244.099939,216880.341006,74004.825107
2995.697633,0.000000,-192157.462543,77682.083497
2995.700179,-100371.925735,51518.333563,91931.459760
2995.702725,-54035.033766,261440.738714,79061.055394
2995.705270,12583.501014,-59956.681302,69561.471218
2995.707816,-80830.488866,-106293.573271,84730.162079
2995.710361,-63509.669824,242343.425411,80899.684589
2995.712907,21317.931130,-79942.241736,67569.622924
2995.715453,-94154.195822,-60104.722490,81359.341888
2995.717998,50334.004056,326430.820422,83964.066581
2995.720544,-296.082377,-25759.166782,93923.308055
2995.723090,-29016.072926,-214215.599615,72779.072310
2995.725635,144340.158690,207997.869702,83964.066581
2995.728181,38638.750172,38046.585419,71859.757712
2995.730727,-31088.649564,-247524.867005,71859.757712
2995.733272,109402.438228,-34197.514520,96528.032748
2995.735818,-9918.759623,156183.453762,62819.830836
2995.738363,-26647.413912,-243231.672541,69867.909418
2995.740909,118729.033097,-4737.318029,89173.515967
2995.743455,5477.523971,131312.534111,59755.448844
2995.746002,-40267.203245,-279501.763699,77988.521696
2995.748549,49445.756926,-48113.386230,96374.813648
2995.751096,-72836.264693,212439.105354,66650.308326
2995.753643,-17024.736666,-210514.569905,73391.948708
2995.756190,-88972.754228,45892.768404,91625.021561
2995.758737,-57736.063476,240566.931150,83504.409282
2995.761284,21169.889941,-79202.035794,72166.195912
2995.763831,-94746.360576,-71059.770432,80746.465489
2995.766378,54331.116143,234793.324802,73391.948708
2995.768925,18209.066173,-99039.555040,72166.195912
2995.771471,-108366.149909,-32124.937883,89633.173266
2995.774018,30348.443622,310590.413263,86415.572174
2995.776565,-3404.947333,-30940.608376,84270.504780
2995.779112,-40711.326810,-194674.162746,71093.662214
2995.781659,137086.140458,263809.397729,85802.695776
2995.784206,41599.573940,12731.542202,82125.437386
2995.786753,-25018.960840,-236125.695498,72166.195912
2995.789300,121245.733300,296.082377,88254.201370
2995.791847,6365.771101,123762.433502,58989.353346
2995.794394,-43968.232955,-280241.969641,75996.673402
2995.796941,136938.099270,46484.933158,90705.706963
2995.799488,18653.189738,102592.543561,61594.078039
2995.802035,-38194.626607,-272247.745468,73851.606007
2995.804582,60696.887244,-68246.987852,91471.802461
2995.807129,-57439.981099,203852.716427,68642.156621
2995.809676,-27387.619854,-237310.025005,77682.083497
2995.812223,-62177.299128,40119.162056,93463.650756
2995.814770,-75501.006084,234793.324802,74617.701505
2995.817317,22650.301825,-101852.337619,69408.252119
2995.819864,-106441.614460,-26203.290347,85649.476676
2995.822411,28868.031738,309998.248510,87947.763170
2995.824958,22650.301825,-133089.028372,73851.606007
2995.827505,-109698.520604,13915.871710,84117.285680
2995.830052,-5033.400406,298006.912249,82585.094684
2995.832599,5033.400406,-38934.832549,80899.684589
2995.835146,-53738.951389,-172319.943298,79367.493593
2995.837693,135309.646198,289716.605699,85496.257577
2995.840240,25611.125593,2664.741391,83197.971083
2995.842787,-26351.331535,-237902.189759,66037.431928
2995.845334,134569.440256,50334.004056,89173.515967
2995.847881,23094.425390,110142.644170,63432.707234
2995.850429,-32272.979071,-274764.445670,77528.864398
2995.852977,140046.964226,99187.596228,83504.409282
2995.855524,27239.578666,84087.395011,62666.611736
2995.858072,-30200.402434,-269286.921700,77528.864398
2995.860620,87492.342344,-63213.587447,97140.909146
2995.863167,-46781.015534,191713.338978,64811.679131
2995.865715,-42635.862259,-268546.715758,70634.004916
2995.868263,-36122.049970,12879.583391,89173.515967
2995.870810,-77869.665098,225170.647556,75383.797003
2995.873358,20577.725188,-133385.110748,75077.358804
2995.875906,-111178.932488,13767.830521,86722.010374
2995.878454,-10214.842000,290456.811641,82431.875585
2995.881001,-3997.112087,-34345.555709,77069.207099
2995.883549,-108514.191097,35381.844028,91625.021561
2995.886097,-28275.866984,268842.798134,85496.257577
2995.888644,11547.212695,-55959.569215,70940.443115
2995.891192,-68987.193794,-131164.492922,76915.987999
2995.893740,95782.648895,330575.973697,82738.313784
2995.896287,13027.624579,-16284.530724,93310.431656
2995.898835,-21762.054695,-232572.706976,70021.128517
2995.901383,144044.076313,123022.227560,85649.476676
2995.903930,32569.061448,67802.864287,61287.639840
2995.906478,-35233.802839,-262180.944656,73851.606007
2995.909026,87788.424721,-61733.175563,95761.937250
2995.911573,39823.079680,43672.150578,72319.415011
2995.914121,-29904.320057,-252854.349787,73238.729609
2995.916669,98447.390286,-41747.615129,88407.420469
2995.919216,-17616.901420,156331.494950,62513.392637
2995.921764,-45152.562462,-278761.557757,74924.139704
2995.924312,22650.301825,-6809.894666,94076.527154
2995.926859,-73576.470635,215103.846745,68488.937521
2995.929407,-5033.400406,-183126.950051,71706.538613
2995.931955,-102444.502373,47965.345042,91625.021561
2995.934502,-40563.285622,254186.720483,85189.819378
2995.937050,15840.407159,-61141.010809,72932.291410
2995.939598,-88084.507098,50482.045244,91318.583362
2995.942145,-64990.081708,247672.908193,77222.426198
2995.944693,21169.889941,-82162.859562,71093.662214
2995.947241,-95930.690083,-69283.276171,86415.572174
2995.949789,58032.145853,316956.184364,87028.448573
2995.952338,-740.205942,-19689.478057,89479.954166
2995.954886,-33605.349767,-213919.517238,68642.156621
2995.957435,145376.447009,217028.382194,84730.162079
2995.959984,40563.285622,35677.926404,76456.330700
2995.962532,-28127.825796,-246340.537498,74617.701505
2995.965081,110882.850112,-26499.372724,92237.897959
2995.967629,-9622.677246,146560.776516,77528.864398
2995.970178,-24426.796086,-244416.002048,69867.909418
2995.972727,123910.474691,15840.407159,92391.117059
2995.975275,11547.212695,120801.609734,61594.078039
2995.977824,-37158.338288,-276392.898743,74617.701505
2995.980372,50482.045244,-49889.880491,88100.982270
2995.982921,-60992.969621,202076.222166,69714.690318
2995.985470,-22798.343014,-226206.935875,78907.836294
2995.988018,-71651.935186,53738.951389,94995.841752
2995.990567,-71355.852809,235237.448368,75230.577904
2995.993115,16876.695478,-89268.836605,66956.746525
2995.995664,-103036.667126,-45744.727216,87488.105872
2995.998213,-70023.482113,226503.018252,77528.864398
2996.000761,19837.519246,-122578.103995,72319.415011
2996.003310,-108810.273474,-3997.112087,84423.723880
2996.005858,444.123565,306297.218800,80746.465489
2996.008407,2812.782580,-41451.532752,84117.285680
2996.010955,-48557.509795,-188456.432833,78448.178995
2996.013504,131164.492922,292233.305902,85496.257577
2996.016053,27683.702231,8438.347739,82125.437386
2996.018601,-26795.455100,-242047.343034,66803.527426
2996.021150,128647.792720,50926.168810,88867.077768
2996.023698,23834.631332,101112.131677,63279.488135
2996.026247,-26647.413912,-236421.777875,68182.499322
2996.028796,136345.934516,107033.779213,83197.971083
2996.031344,33605.349767,74464.717765,62360.173537
2996.033893,-35825.967593,-261144.656338,75690.235202
2996.036441,91341.413243,-57439.981099,95915.156350
2996.038990,-36566.173535,185199.526688,66956.746525
2996.041539,-42635.862259,-269731.045265,70174.347617
2996.044087,-23982.672521,7402.059420,88713.858668
2996.046636,-78609.871040,227095.183006,72625.853210
2996.049184,17912.983796,-151890.259298,76762.768900
2996.051733,-108810.273474,24426.796086,89786.392366
2996.054282,-78461.829852,217916.629325,66190.651027
2996.056831,-888.247130,-183719.114804,72932.291410
2996.059380,-104517.079010,45448.644839,93157.212557
2996.061929,-38638.750172,254926.926425,86109.133975
2996.064478,14804.118840,-63657.711012,70174.347617
2996.067027,-79942.241736,-111030.891300,77069.207099
2996.069576,80238.324113,337829.991929,81206.122788
2996.072125,9918.759623,-20133.601622,94076.527154
2996.074674,-23538.548956,-232128.583411,71553.319513
2996.077223,147152.941270,165213.966254,84730.162079
2996.079772,38786.791361,52258.539505,66343.870127
2996.082321,-35085.761651,-214511.681992,70940.443115
2996.084870,145080.364632,235237.448368,87181.667672
2996.087419,41747.615129,26647.413912,78448.178995
2996.089968,-30496.484810,-244416.002048,71859.757712
2996.092517,107181.820402,-18505.148550,88867.077768
2996.095066,-1332.370696,139898.923038,60368.325242
2996.097615,-45448.644839,-280686.093206,76456.330700
2996.100164,44264.315332,-30940.608376,95302.279951
2996.102713,-72096.058751,218212.711702,68029.280222
2996.105262,-15988.448347,-216584.258629,73238.729609
2996.107811,-90897.289678,48409.468607,91778.240660
2996.110360,-58920.392983,238346.313324,81972.218286
2996.112909,-21910.095883,-242935.590164,76915.987999
2996.115457,-61141.010809,40267.203245,91931.459760
2996.118006,-77573.582722,233608.995295,72779.072310
2996.120555,20873.807564,-109402.438228,71093.662214
2996.123104,-110882.850112,-19393.395680,88560.639569
2996.125653,25907.207970,302744.230278,87794.544071
2996.128202,-1036.288319,-33013.185013,85189.819378
2996.130751,-45892.768404,-197338.904137,72166.195912
2996.133300,129239.957473,283794.958163,84270.504780
2996.135849,33013.185013,9474.636058,86568.791274
2996.138398,-24278.754898,-242047.343034,72012.976812
2996.140947,114731.921010,321101.337640,82891.532884
2996.143496,19689.478057,-10807.006753,86109.133975
2996.146045,-25167.002028,-233608.995295,66803.527426
2996.148594,141971.499676,107033.779213,87641.324971
2996.151143,33309.267390,78017.706287,66190.651027
2996.153693,-35233.802839,-263365.274164,74924.139704
2996.156242,78905.953417,-62621.422693,88560.639569
2996.158792,-39675.038491,183719.114804,66190.651027
2996.161342,-37898.544230,-268102.592192,75383.797003
2996.163891,-22354.219448,23538.548956,93157.212557
2996.166441,-78017.706287,225022.606368,69867.909418
2996.168991,-50185.962868,-281130.216772,70327.566716
2996.171540,8586.388927,-13175.665768,90246.049664
2996.174090,-71651.935186,217176.423383,74464.482406
2996.176640,5329.482782,-181794.579355,76456.330700
2996.179189,-104665.120199,44856.480085,91012.145162
2996.181739,-46781.015534,260256.409207,79061.055394
2996.184289,14211.954086,-67358.740722,70480.785816
2996.186839,-83199.147881,-109698.520604,85496.257577
2996.189388,82903.065504,331908.344393,86722.010374
2996.191938,9918.759623,-24426.796086,91012.145162
2996.194488,-32569.061448,-226206.935875,66650.308326
2996.197037,137234.181647,322877.831900,83964.066581
2996.199587,3849.070898,-33457.308578,93003.993457
2996.202137,-37454.420665,-211254.775847,74004.825107
2996.204686,139602.840661,245600.331556,83351.190182
2996.207236,37306.379477,27683.702231,76149.892501
2996.209786,-27979.784608,-243379.713730,71246.881314
2996.212335,117100.580024,148.041188,95455.499051
2996.214885,6957.935855,135161.605009,61287.639840
2996.217435,-36566.173535,-282166.505090,74004.825107
2996.219984,39675.038491,-44412.356520,86722.010374
2996.222534,-63805.752200,209182.199209,71553.319513
2996.225084,-14359.995275,-222505.906165,79061.055394
2996.227633,77869.665098,-49741.839302,91778.240660
2996.230183,-49593.798114,192749.627297,64811.679131
2996.232733,-41895.656317,-255074.967613,72012.976812
2996.235282,-41599.573940,31088.649564,91318.583362
2996.237832,-71948.017562,222505.906165,76915.987999
2996.240382,21614.013506,-127907.586778,73085.510509
2996.242931,-110290.685358,444.123565,84883.381178
2996.245481,-3849.070898,303928.559785,81512.560987
2996.248031,4885.359217,-46929.056723,81818.999186
2996.250580,-52110.498317,-178241.590834,78754.617194
2996.253130,126279.133705,303484.436220,85036.600278
2996.255680,15100.201217,-58180.187041,69408.252119
2996.258230,-73428.429446,-124206.557068,77682.083497
2996.260781,97707.184344,326430.820422,84883.381178
2996.263331,13323.706956,-18653.189738,94689.403553
2996.265881,-27387.619854,-235237.448368,68948.594820
2996.268431,139898.923038,149225.517907,83044.751983
2996.270981,39230.914926,59216.475360,65271.336430
2996.273531,-33161.226202,-254778.885236,75077.358804
2996.276082,97263.060779,-52258.539505,97294.128246
2996.278632,-27683.702231,174392.519935,65271.336430
2996.281182,-44264.315332,-278021.351815,70327.566716
2996.283732,105997.490894,-20281.642811,90246.049664
2996.286282,-2516.700203,148929.435530,64352.021832
2996.288832,-39526.997303,-283350.834598,77682.083497
2996.291383,42487.821071,-30200.402434,91165.364262
2996.293933,-75352.964896,213327.352484,65424.555529
2996.296483,-22650.301825,-221765.700223,74464.482406
2996.299033,-84679.559765,49593.798114,94842.622652
2996.301583,-60104.722490,234053.118860,81972.218286
2996.304133,25907.207970,-93710.072257,70634.004916
2996.306684,-97559.143156,-57143.898722,80899.684589
2996.309234,41303.491564,327022.985176,81972.218286
2996.311784,4885.359217,-32124.937883,92391.117059
2996.314334,-111771.097242,-16580.613101,89786.392366
2996.316884,7846.182985,302300.106713,83351.190182
2996.319434,-148.041188,-37898.544230,80133.589091
2996.321985,-50778.127621,-187568.185703,75537.016103
2996.324535,127167.380836,306297.218800,86568.791274
2996.327085,29312.155303,-2072.576638,89020.296868
2996.329635,-28571.949361,-242195.384222,69101.813920
2996.332185,125538.927763,69727.399736,83657.628382
2996.334735,29312.155303,89416.877794,61440.858940
2996.337286,-38638.750172,-264993.727236,76456.330700
2996.339836,80978.530055,-54627.198520,95455.499051
2996.342386,39230.914926,58624.310606,66803.527426
2996.344936,-39675.038491,-255519.091178,71553.319513
2996.347486,87788.424721,-50185.962868,91778.240660
2996.350036,-26055.249158,174688.602312,67722.842023
2996.352587,-42783.903448,-276837.022308,75230.577904
2996.355137,7698.141797,1184.329507,89939.611465
2996.357687,-81126.571243,219841.164774,66650.308326
2996.360237,-1776.494261,-185791.691442,74617.701505
2996.362786,-105257.284952,44856.480085,94229.746254
2996.365336,-36714.214723,257739.709004,85496.257577
2996.367886,21021.848753,-73576.470635,69408.252119
2996.370436,-90897.289678,45744.727216,90552.487864
2996.372986,-62325.340316,246044.455121,79214.274493
2996.375536,30200.402434,-102148.419996,74464.482406
2996.378086,-100668.008112,-60400.804867,85802.695776
2996.380636,41747.615129,331908.344393,82431.875585
2996.383186,6809.894666,-32717.102636,85955.914876
2996.385736,-35825.967593,-207701.787325,72472.634111
2996.388285,143896.035125,260404.450396,86568.791274
2996.390835,42487.821071,16136.489536,81665.780087
2996.393385,-31532.773129,-243231.672541,69867.909418
2996.395935,113843.673880,11843.295072,87181.667672
2996.398485,32124.937883,-1776.494261,88100.982270
2996.401035,-26795.455100,-240270.848773,69561.471218
2996.403585,135457.687386,79053.994606,86875.229473
2996.406135,27831.743419,89120.795417,62819.830836
2996.408685,-43079.985824,-266326.097932,72319.415011
2996.411234,75945.129649,-57588.022288,93003.993457
2996.413784,-45744.727216,199855.604340,69101.813920
2996.416334,-39675.038491,-269138.880511,75230.577904
2996.418884,-25611.125593,14508.036463,90399.268764
2996.421434,-86159.971649,228575.594890,68488.937521
2996.423984,14952.160028,-155887.371385,75077.358804
2996.426534,-112363.261996,23390.507767,91012.145162
2996.429084,-75945.129649,218212.711702,72012.976812
2996.431634,592.164754,-188752.515210,73545.167808
2996.434184,-106145.532083,43820.191766,90246.049664
2996.436733,-45300.603650,259220.120888,82431.875585
2996.439283,23390.507767,-82458.941939,74617.701505
2996.441833,-87788.424721,-103776.873068,82891.532884
2996.444383,68839.152606,335313.291726,82125.437386
2996.446933,6217.729913,-21021.848753,89326.735067
2996.449483,-27979.784608,-226651.059440,71093.662214
2996.452033,147300.982458,217768.588136,87181.667672
2996.454583,43524.109390,36862.255912,74158.044206
2996.457133,-46188.850781,-199411.480775,71706.538613
2996.459683,128055.627966,281130.216772,83197.971083
2996.462233,42487.821071,11251.130318,85036.600278
2996.464783,-24426.796086,-245008.166802,73085.510509
2996.467333,123466.351126,43228.027013,87641.324971
2996.469883,16136.489536,104961.202576,60827.982541
2996.472433,-43672.150578,-270175.168830,73851.606007
2996.474983,65582.246461,-49149.674549,91778.240660
2996.477533,-50334.004056,201632.098601,71400.100414
2996.480083,-32569.061448,-250781.773150,74617.701505
2996.482633,-50037.921679,33013.185013,90246.049664
2996.485183,-33161.226202,180314.167471,64811.679131
2996.487733,-48557.509795,-274468.363294,74004.825107
2996.490283,-5033.400406,5477.523971,93923.308055
2996.492833,-76833.376780,223394.153296,71400.100414
2996.495383,7105.977043,-176761.178950,72319.415011
2996.497933,-107477.902778,38934.832549,88407.420469
2996.500483,-31680.814318,270767.333584,84117.285680
2996.503033,25759.166782,-70615.646867,75383.797003
2996.505583,-78165.747475,-129980.163415,79520.712692
2996.508133,86308.012837,336645.662422,81665.780087
2996.510683,12731.542202,-18061.024985,89020.296868
2996.513233,-26203.290347,-231684.459846,87641.324971
2996.515783,53738.951389,319472.884567,86875.229473
2996.518333,5181.441594,-34345.555709,89633.173266
2996.520883,-41155.450375,-209330.240398,70021.128517
2996.523434,133681.193125,258479.914946,84270.504780
2996.525984,43228.027013,22206.178260,82125.437386
2996.528534,-26795.455100,-246784.661063,73698.386908
2996.531084,117692.744778,15396.283594,88254.201370
2996.533634,9622.677246,119025.115474,60215.106143
2996.536184,-48705.550984,-273284.033786,73851.606007
2996.538734,57588.022288,-42635.862259,92850.774358
2996.541284,-56995.857534,208441.993267,72472.634111
2996.543834,-38786.791361,-261884.862280,75077.358804
2996.546384,79942.241736,-53738.951389,89326.735067
2996.548934,-38638.750172,187420.144514,67109.965625
2996.551484,-43524.109390,-269286.921700,74770.920605
2996.554034,-15544.324782,17912.983796,92697.555258
2996.556584,-76093.170838,219249.000020,71246.881314
2996.559134,10214.842000,-158996.236342,71400.100414
2996.561680,-112067.179619,29016.072926,89173.515967
2996.564230,-21169.889941,276837.022308,83810.847481
2996.566780,17320.819043,-65730.287650,75537.016103
2996.569330,-69579.358548,-146560.776516,80133.589091
2996.571879,-58772.351795,253446.514541,76915.987999
2996.574429,23834.631332,-89120.795417,70174.347617
2996.576979,-95782.648895,-78017.706287,88254.201370
2996.579529,59364.516548,328651.438248,86262.353075
2996.582079,9918.759623,-34493.596897,90246.049664
2996.584629,-38786.791361,-215844.052687,69101.813920
2996.587179,133681.193125,245896.413932,84423.723880
2996.589729,45004.521274,23390.507767,81972.218286
2996.592278,-30052.361245,-245008.166802,73238.729609
2996.594828,114139.756256,8142.265362,87794.544071
2996.597378,5773.606348,123170.268749,60674.763442
2996.599928,-51074.209998,-275208.569236,67876.061123
2996.602478,129832.122227,84827.600953,87641.324971
2996.605028,27831.743419,86456.054026,64964.898230
2996.607578,-39526.997303,-262032.903468,74311.263306
2996.610128,75352.964896,-55071.322085,88713.858668
2996.612677,-41599.573940,192897.668485,68488.937521
2996.615227,-42191.738694,-268546.715758,75537.016103
2996.617777,-20577.725188,23094.425390,91778.240660
2996.620327,-76389.253214,222209.823788,70327.566716
2996.622877,11991.336260,-165213.966254,72166.195912
2996.625427,-113991.715068,31236.690752,90552.487864
2996.627977,-20429.683999,273284.033786,85496.257577
2996.630527,-6217.729913,-205925.293064,76456.330700
2996.633076,-96670.896025,51074.209998,92697.555258
2996.635626,-56847.816346,249449.402454,77069.207099
2996.638176,25167.002028,-92081.619185,71246.881314
2996.640726,-97559.143156,-73280.388258,88407.420469
2996.643276,57439.981099,324950.408538,85649.476676
2996.645826,5921.647536,-33753.390955,89479.954166
2996.648376,-37306.379477,-215251.887934,69255.033019
2996.650926,135605.728574,247672.908193,84576.942979
2996.653475,45596.686027,22354.219448,81972.218286
2996.656025,-30940.608376,-244416.002048,72166.195912
2996.658575,122282.021618,304668.765727,82431.875585
2996.661125,30200.402434,888.247130,85036.600278
2996.663646,-27387.619854,-240863.013527,68335.718422
2996.666167,134865.522632,90305.124924,88713.858668
2996.668688,28423.908173,91045.330866,64505.240932
2996.671209,-38638.750172,-265733.933178,74617.701505
2996.673730,73724.511823,-60252.763679,89786.392366
2996.676251,-41451.532752,194230.039181,68795.375720
2996.678772,-43376.068201,-274024.239728,75843.454302
2996.681293,-15840.407159,19245.354492,91012.145162
2996.683814,-79794.200548,222653.947354,68948.594820
2996.686335,-52406.580694,-285127.328858,72779.072310
2996.688856,23686.590144,-13915.871710,91778.240660
2996.691377,-70171.523302,218064.670513,73851.606007
2996.693898,-7550.100608,-207257.663760,75996.673402
2996.696419,-94746.360576,49297.715737,92391.117059
2996.698940,-57588.022288,248857.237700,77069.207099
2996.701461,26351.331535,-98595.431474,72012.976812
2996.703982,-98595.431474,-69431.317360,87794.544071
2996.706503,49149.674549,330575.973697,84576.942979
2996.709024,9770.718434,-41155.450375,88100.982270
2996.711545,-39230.914926,-207257.663760,70327.566716
2996.714066,135013.563821,304076.600974,83964.066581
2996.716587,16728.654289,-54183.074954,83044.751983
2996.719108,-57143.898722,-184459.320746,76762.768900
2996.721629,115768.209329,317548.349118,81359.341888
2996.724150,29460.196492,-3256.906145,87181.667672
2996.726671,-26351.331535,-243675.796106,68795.375720
2996.729192,133829.234314,110882.850112,88100.982270
2996.731713,34197.514520,78609.871040,64811.679131
2996.734234,-40563.285622,-260996.615149,72625.853210
2996.736755,81126.571243,-49889.880491,89173.515967
2996.739276,-31088.649564,185495.609065,68335.718422
2996.741797,-45300.603650,-278761.557757,75690.235202
2996.744318,103924.914257,-17912.983796,89326.735067
2996.746839,-9770.718434,148041.188400,61900.516238
2996.749360,-52998.745447,-282906.711032,74158.044206
2996.751881,40563.285622,-23094.425390,92237.897959
2996.754402,-65730.287650,212883.228919,72932.291410
2996.756923,-19393.395680,-224282.400426,74924.139704
2996.759444,-81718.735997,46929.056723,91778.240660
2996.761965,-63213.587447,240566.931150,76149.892501
2996.764491,30348.443622,-113991.715068,74004.825107
2996.767017,-106885.738025,-43968.232955,88560.639569
2996.769544,30792.567187,317104.225553,82738.313784
2996.772070,17764.942608,-151742.218110,72472.634111
2996.774597,-113695.632691,12583.501014,88713.858668
2996.777123,-12139.377449,289272.482134,84423.723880
2996.779649,17912.983796,-63953.793389,76609.549800
2996.782176,-67062.658345,-159144.277530,78601.398095
2996.784702,97855.225532,337089.785987,81972.218286
2996.787228,23834.631332,-15396.283594,91471.802461
2996.789755,-26943.496289,-237902.189759,69561.471218
2996.792281,138862.634719,156331.494950,86109.133975
2996.794807,41155.450375,61437.093186,67722.842023
2996.797334,-38786.791361,-254038.679294,71706.538613
2996.799860,89416.877794,243675.796106,84576.942979
2996.802387,44856.480085,31236.690752,81052.903688
2996.804913,-29164.114115,-250041.567208,72319.415011
2996.807439,111919.138430,14804.118840,87641.324971
2996.809966,6809.894666,123022.227560,60521.544342
2996.812492,-47669.262665,-278761.557757,75383.797003
2996.815018,59512.557737,-35677.926404,93616.869856
2996.817545,-58032.145853,206369.416630,71400.100414
2996.820071,-31680.814318,-242787.548976,73391.948708
2996.822597,-59956.681302,38934.832549,89326.735067
2996.825124,-70023.482113,231832.501034,73851.606007
2996.827650,25611.125593,-140787.170168,74158.044206
2996.830177,-6069.688724,15692.365970,89786.392366
2996.832703,-75797.088461,219397.041209,70021.128517
2996.835229,2516.700203,-181646.538167,73698.386908
2996.837756,-109994.602981,43228.027013,92850.774358
2996.840282,-34049.473332,263661.356540,82891.532884
2996.842808,25759.166782,-86900.177591,72012.976812
2996.845335,-82162.859562,-111178.932488,81665.780087
2996.847861,70467.605678,344935.968972,81665.780087
2996.850388,14211.954086,-27239.578666,91931.459760
2996.852914,-28423.908173,-228131.471324,72166.195912
2996.855440,140491.087792,219841.164774,86262.353075
2996.857967,7105.977043,-42339.779882,84730.162079
2996.860493,-46632.974346,-197634.986514,72932.291410
2996.863019,128203.669154,291345.058771,84576.942979
2996.865550,35974.008781,9474.636058,88254.201370
2996.868081,-30052.361245,-246784.661063,69867.909418
2996.870612,126131.092517,77129.459156,84117.285680
2996.873143,27831.743419,97855.225532,62513.392637
2996.875673,-41303.491564,-265733.933178,75537.016103
2996.878204,77425.541533,-52702.663070,96068.375449
2996.880735,-44708.438897,199115.398398,67263.184724
2996.883266,-43672.150578,-276985.063496,70787.224015
2996.885797,92673.783938,-33309.267390,92084.678860
2996.888328,-14211.954086,170839.531414,64045.583633
2996.890858,-43228.027013,-288088.152626,75843.454302
2996.893389,23242.466579,-16728.654289,89786.392366
2996.895920,-72984.305881,214067.558426,68642.156621
