#time,accel_x,accel_y,accel_z
227.573261,-2220.617826,-5921.647536,79673.931792
227.575666,-8290.306550,-14211.954086,81359.341888
227.578071,5477.523971,12139.377449,79673.931792
227.580476,296.082377,148.041188,75843.454302
227.582881,-740.205942,-11695.253884,75996.673402
227.585286,9918.759623,-4441.235652,80899.684589
227.587691,10658.965565,-14952.160028,79673.931792
227.590097,6217.729913,12435.459826,77682.083497
227.592502,-5181.441594,5921.647536,78141.740796
227.594907,888.247130,-15248.242405,79061.055394
227.597312,-4441.235652,4293.194464,78601.398095
227.599717,-10955.047942,2368.659014,79061.055394
227.602122,-4145.153275,7846.182985,79980.369991
227.604528,-11103.089130,-28127.825796,77528.864398
227.606933,9770.718434,1480.411884,77069.207099
227.609338,3552.988522,13027.624579,79061.055394
227.611743,-6513.812290,-9622.677246,79214.274493
227.614148,12583.501014,12583.501014,79520.712692
227.616553,-8438.347739,-17764.942608,78754.617194
227.618959,20577.725188,-6365.771101,81052.903688
227.621364,-8882.471304,27979.784608,79214.274493
227.623769,-25315.043216,-6069.688724,82125.437386
227.626174,8142.265362,-21317.931130,75230.577904
227.628579,-23538.548956,9030.512492,79827.150892
227.630984,-10955.047942,-33605.349767,78294.959896
227.633390,55811.528027,-24722.878463,74004.825107
227.635795,-17172.777854,55811.528027,76915.987999
227.638200,-18949.272115,-67062.658345,84423.723880
227.640605,6809.894666,24426.796086,79214.274493
227.643010,24870.919651,22650.301825,76303.111601
227.645415,592.164754,-50630.086433,77682.083497
227.647865,23834.631332,20281.642811,79520.712692
227.650315,-7846.182985,31828.855506,79520.712692
227.652765,-22502.260637,-1776.494261,85802.695776
227.655215,11399.171507,-18653.189738,77988.521696
227.657665,24574.837274,-1332.370696,72779.072310
227.660115,3997.112087,19541.436869,78294.959896
227.662565,12879.583391,-8734.430116,80440.027290
227.665015,-10658.965565,-10955.047942,81359.341888
227.667465,-148.041188,9622.677246,79673.931792
227.669915,10955.047942,9918.759623,79827.150892
227.672365,16876.695478,2220.617826,77835.302597
227.674815,5625.565159,-8290.306550,76915.987999
227.677265,8586.388927,-3552.988522,79673.931792
227.679715,888.247130,-296.082377,80593.246390
227.682164,592.164754,-5477.523971,78141.740796
227.684614,7105.977043,-6957.935855,76915.987999
227.687064,8882.471304,15248.242405,79980.369991
227.689514,7402.059420,-9622.677246,81052.903688
227.691964,20725.766376,-8142.265362,79214.274493
227.694414,19393.395680,4145.153275,76456.330700
227.696864,4589.276840,4293.194464,78448.178995
227.699314,13323.706956,-6365.771101,79061.055394
227.701764,7105.977043,-5181.441594,77528.864398
227.704214,296.082377,17912.983796,80899.684589
227.706664,-1480.411884,-9770.718434,81359.341888
227.709114,1184.329507,22798.343014,78141.740796
227.711564,14211.954086,-46188.850781,74617.701505
227.714014,23538.548956,18653.189738,79827.150892
227.716464,-3849.070898,25611.125593,83504.409282
227.718914,40711.326810,-56995.857534,77222.426198
227.721364,17024.736666,66766.575968,74617.701505
227.723813,-27091.537477,11843.295072,86568.791274
227.726263,-1332.370696,-70023.482113,76762.768900
227.728713,20725.766376,-5921.647536,71859.757712
227.731163,-23242.466579,15100.201217,81665.780087
227.733613,-17468.860231,-27239.578666,81512.560987
227.736063,18209.066173,15100.201217,79520.712692
227.738513,-5773.606348,24426.796086,77835.302597
227.740963,9474.636058,-63657.711012,76456.330700
227.743413,10658.965565,6661.853478,78907.836294
227.745885,-33901.432144,20577.725188,80440.027290
227.748365,17320.819043,-7846.182985,81512.560987
227.750844,24574.837274,2368.659014,76762.768900
227.753324,5921.647536,-12435.459826,76762.768900
227.755804,-15988.448347,-11547.212695,78141.740796
227.758284,-12139.377449,12583.501014,79827.150892
227.760763,-6661.853478,-25018.960840,80746.465489
227.763243,5033.400406,11695.253884,80593.246390
227.765723,7846.182985,6809.894666,77682.083497
227.768203,-9474.636058,-8142.265362,77528.864398
227.770683,-7105.977043,-2220.617826,79061.055394
227.773162,3849.070898,-3552.988522,81206.122788
227.775642,5181.441594,-9770.718434,80746.465489
227.778122,1184.329507,6217.729913,79214.274493
227.780602,-4737.318029,5477.523971,78601.398095
227.783082,-9622.677246,-9622.677246,77528.864398
227.785561,-2812.782580,-3997.112087,79061.055394
227.788041,-7698.141797,-6661.853478,78294.959896
227.790521,-13471.748144,-20133.601622,78294.959896
227.793001,5181.441594,27683.702231,80746.465489
227.795481,9178.553681,-3108.864956,79061.055394
227.797960,3108.864956,6513.812290,79367.493593
227.800440,-1628.453072,-25907.207970,77528.864398
227.802920,27239.578666,-17172.777854,78907.836294
227.805400,-20873.807564,26203.290347,80746.465489
227.807879,-13915.871710,5181.441594,80899.684589
227.810359,6809.894666,-17764.942608,76303.111601
227.812839,-28423.908173,-3256.906145,79214.274493
227.815319,-17320.819043,-36714.214723,78141.740796
227.817799,52554.621882,-30348.443622,75383.797003
227.820278,-8290.306550,63213.587447,78294.959896
227.822758,-23094.425390,-67506.781910,83964.066581
227.825238,41895.656317,592.164754,76456.330700
227.827718,24278.754898,44116.274143,73085.510509
227.830198,-1036.288319,-60696.887244,80899.684589
227.832677,21762.054695,-11103.089130,79061.055394
227.835157,-22206.178260,13323.706956,77682.083497
227.837637,-27979.784608,2368.659014,84730.162079
227.840117,5625.565159,-11103.089130,79214.274493
227.842597,30200.402434,3404.947333,74770.920605
227.845099,12139.377449,-5773.606348,75690.235202
227.847602,13915.871710,11547.212695,79367.493593
227.850104,-15692.365970,-8438.347739,80899.684589
227.852607,23686.590144,-14952.160028,78907.836294
227.855110,29608.237680,23242.466579,77375.645298
227.857612,-740.205942,-5181.441594,79214.274493
227.860115,0.000000,-10510.924376,77069.207099
227.862618,11695.253884,-8290.306550,77988.521696
227.865120,4145.153275,5329.482782,80133.589091
227.867623,4145.153275,-12731.542202,78448.178995
227.870126,13027.624579,14211.954086,78294.959896
227.872628,15248.242405,-1036.288319,78141.740796
227.875131,10955.047942,-13175.665768,80133.589091
227.877634,8882.471304,13915.871710,79827.150892
227.880136,7105.977043,-11399.171507,77682.083497
227.882639,5329.482782,-1924.535449,78294.959896
227.885142,11103.089130,-13175.665768,78448.178995
227.887644,15100.201217,18949.272115,80133.589091
227.890147,-444.123565,5033.400406,78601.398095
227.892650,-7698.141797,-3108.864956,78907.836294
227.895152,2664.741391,-7550.100608,79520.712692
227.897655,29756.278868,6957.935855,76915.987999
227.900158,13915.871710,-15396.283594,78141.740796
227.902660,12287.418637,-4145.153275,80133.589091
227.905163,27091.537477,36270.091158,77528.864398
227.907666,-21169.889941,9326.594869,81665.780087
227.910168,-28423.908173,-49741.839302,77222.426198
227.912671,25463.084405,-2960.823768,77682.083497
227.915174,-11547.212695,13175.665768,81052.903688
227.917676,-19097.313304,-15692.365970,80440.027290
227.920179,17616.901420,11991.336260,77528.864398
227.922682,-11251.130318,13323.706956,77682.083497
227.925184,-14656.077652,-50185.962868,77222.426198
227.927687,18949.272115,20873.807564,75996.673402
227.930190,-11103.089130,15988.448347,81818.999186
227.932692,-9770.718434,-4441.235652,84117.285680
227.935195,17024.736666,3849.070898,74464.482406
227.937698,-2516.700203,-10362.883188,77375.645298
227.940200,-4293.194464,-7254.018232,79061.055394
227.942703,-9622.677246,13619.789333,79827.150892
227.945221,-11251.130318,-31680.814318,81665.780087
227.947738,0.000000,4885.359217,80286.808190
227.950256,3404.947333,11843.295072,77682.083497
227.952773,-1332.370696,-9770.718434,76149.892501
227.955291,6661.853478,2960.823768,78907.836294
227.957808,2072.576638,-9918.759623,81052.903688
227.960326,1332.370696,-9622.677246,79520.712692
227.962844,1924.535449,20429.683999,80133.589091
227.965361,-7402.059420,1776.494261,80899.684589
227.967879,-17616.901420,-15544.324782,77988.521696
227.970396,-8290.306550,-19541.436869,76303.111601
227.972914,296.082377,-7254.018232,77528.864398
227.975432,-7254.018232,1924.535449,78294.959896
227.977949,2368.659014,10955.047942,79827.150892
227.980467,8882.471304,-25315.043216,78907.836294
227.982984,29460.196492,-26351.331535,77375.645298
227.985502,-25611.125593,22798.343014,77682.083497
227.988019,-2220.617826,9178.553681,81972.218286
227.990537,-20429.683999,-32569.061448,75996.673402
227.993055,-10510.924376,51074.209998,81972.218286
227.995572,26203.290347,42487.821071,78754.617194
227.998090,-14211.954086,-95930.690083,74617.701505
228.000607,-2516.700203,58920.392983,80899.684589
228.003125,60400.804867,57736.063476,80133.589091
228.005642,28571.949361,-58032.145853,78754.617194
228.008160,-8882.471304,54331.116143,73851.606007
228.010678,8734.430116,-19985.560434,81972.218286
228.013195,5921.647536,-48409.468607,76456.330700
228.015713,-13471.748144,23686.590144,78294.959896
228.018230,37306.379477,-6957.935855,80286.808190
228.020748,11103.089130,18653.189738,81512.560987
228.023266,-10807.006753,-7846.182985,77528.864398
228.025783,17172.777854,-14952.160028,75690.235202
228.028301,17468.860231,21169.889941,81972.218286
228.030818,16876.695478,-25167.002028,78294.959896
228.033336,-3108.864956,-9030.512492,77682.083497
228.035853,-6365.771101,8438.347739,79367.493593
228.038371,-444.123565,-296.082377,82585.094684
228.040889,6809.894666,-3404.947333,77528.864398
228.043406,15692.365970,-12879.583391,76456.330700
228.045933,23242.466579,4441.235652,78141.740796
228.048459,-1480.411884,-3108.864956,79061.055394
228.050985,-4145.153275,-3997.112087,80440.027290
228.053512,18505.148550,9622.677246,78448.178995
228.056038,24722.878463,-4441.235652,78294.959896
228.058565,7698.141797,-5773.606348,78601.398095
228.061091,6513.812290,3256.906145,77988.521696
228.063618,8734.430116,-20873.807564,78754.617194
228.066144,12435.459826,26647.413912,81665.780087
228.068671,6365.771101,16136.489536,78754.617194
228.071197,-6957.935855,-7550.100608,77835.302597
228.073723,12287.418637,-40415.244433,77682.083497
228.076250,27683.702231,25611.125593,78907.836294
228.078776,5773.606348,7846.182985,79673.931792
228.081303,35085.761651,-42783.903448,77375.645298
228.083829,10362.883188,68839.152606,78448.178995
228.086356,-25463.084405,26351.331535,85496.257577
228.088882,17764.942608,-89416.877794,73238.729609
228.091408,0.000000,9474.636058,73698.386908
228.093935,-32124.937883,23982.672521,85496.257577
228.096461,-24870.919651,-22650.301825,81972.218286
228.098988,20577.725188,10510.924376,76149.892501
228.101514,-11103.089130,21614.013506,77988.521696
228.104041,3552.988522,-64693.999331,77222.426198
228.106567,17468.860231,7846.182985,75996.673402
228.109093,-17468.860231,21169.889941,79214.274493
228.111620,17468.860231,-20873.807564,81972.218286
228.114146,2960.823768,11991.336260,75996.673402
228.116673,-3701.029710,-6217.729913,76303.111601
228.119199,7994.224174,-13027.624579,76456.330700
228.121726,-11399.171507,1480.411884,80593.246390
228.124252,-2072.576638,-13619.789333,79214.274493
228.126779,6069.688724,-8142.265362,80746.465489
228.129305,4441.235652,19541.436869,80133.589091
228.131831,-8142.265362,-9622.677246,75843.454302
228.134358,12879.583391,-4589.276840,75383.797003
228.136884,-6957.935855,5773.606348,80746.465489
228.139411,-2516.700203,-12139.377449,82585.094684
228.141937,-2368.659014,-5329.482782,78294.959896
228.144464,-13175.665768,17616.901420,79827.150892
228.146998,-14211.954086,-12435.459826,80440.027290
228.149532,1332.370696,-5773.606348,78294.959896
228.152066,-4441.235652,-5033.400406,74617.701505
228.154600,-7994.224174,6217.729913,77682.083497
228.157134,7550.100608,-20281.642811,80746.465489
228.159668,35381.844028,-7698.141797,79827.150892
228.162202,-17172.777854,10066.800811,80133.589091
228.164736,3849.070898,-740.205942,79827.150892
228.167270,-25907.207970,-5477.523971,75996.673402
228.169804,1628.453072,27979.784608,80133.589091
228.172338,23834.631332,36418.132346,79980.369991
228.174872,-38490.708984,-77721.623910,79214.274493
228.177406,16728.654289,35974.008781,83964.066581
228.179940,30200.402434,58624.310606,78141.740796
228.182474,-4885.359217,-57884.104664,80593.246390
228.185009,-11991.336260,53294.827824,77682.083497
228.187543,21465.972318,3701.029710,81665.780087
228.190077,1924.535449,-43376.068201,77988.521696
228.192611,4737.318029,17024.736666,78294.959896
228.195145,22650.301825,19393.395680,80133.589091
228.197679,-15100.201217,10066.800811,83657.628382
228.200213,1924.535449,-14656.077652,78907.836294
228.202747,28423.908173,2368.659014,74464.482406
228.205281,6809.894666,-13619.789333,79061.055394
228.207815,-740.205942,17468.860231,79980.369991
228.210349,8290.306550,-37750.503042,79214.274493
228.212883,17468.860231,9770.718434,79520.712692
228.215417,13027.624579,17764.942608,80133.589091
228.217951,12731.542202,-7846.182985,76762.768900
228.220485,-296.082377,-17024.736666,75537.016103
228.223019,1036.288319,7105.977043,80899.684589
228.225554,15248.242405,-2072.576638,80593.246390
228.228088,9474.636058,-12583.501014,78907.836294
228.230622,15396.283594,18653.189738,77222.426198
228.233156,23686.590144,-13915.871710,76762.768900
228.235690,4737.318029,-9326.594869,79061.055394
228.238224,8290.306550,-9622.677246,78448.178995
228.240758,20133.601622,22502.260637,79520.712692
228.243292,9030.512492,14063.912898,78448.178995
228.245826,-14656.077652,-7105.977043,79520.712692
228.248364,9178.553681,-43820.191766,77069.207099
228.250902,34937.720462,28423.908173,78294.959896
228.253441,10066.800811,16580.613101,81206.122788
228.255979,36270.091158,-45596.686027,78601.398095
228.258517,9918.759623,67358.740722,76149.892501
228.261055,-27239.578666,20725.766376,84730.162079
228.263593,14656.077652,-87788.424721,75077.358804
228.266132,2664.741391,12287.418637,74311.263306
228.268670,-28571.949361,15396.283594,84423.723880
228.271208,-13027.624579,-25463.084405,80286.808190
228.273746,24278.754898,10214.842000,77375.645298
228.276284,-5625.565159,29608.237680,77528.864398
228.278823,5329.482782,-64249.875766,76609.549800
228.281361,10510.924376,-7698.141797,77682.083497
228.283899,-15840.407159,29756.278868,80133.589091
228.286437,27831.743419,-22946.384202,81052.903688
228.288975,1924.535449,25907.207970,77222.426198
228.291514,-6809.894666,-5033.400406,76149.892501
228.294052,1184.329507,-16728.654289,76609.549800
228.296590,-5921.647536,19245.354492,81818.999186
228.299128,-12139.377449,-15988.448347,81972.218286
228.301666,-1480.411884,-8438.347739,81052.903688
228.304205,11695.253884,27979.784608,80899.684589
228.306743,2812.782580,4737.318029,76609.549800
228.309281,-1776.494261,-11103.089130,75077.358804
228.311819,6365.771101,1332.370696,80133.589091
228.314357,-3256.906145,-15248.242405,81512.560987
228.316896,-10658.965565,-8438.347739,79673.931792
228.319434,-7402.059420,2516.700203,78294.959896
228.321972,-11547.212695,11547.212695,80133.589091
228.324510,-2516.700203,-8882.471304,78448.178995
228.327048,592.164754,-1480.411884,76303.111601
228.329586,1332.370696,-29164.114115,75843.454302
228.332125,33161.226202,-2516.700203,80899.684589
228.334663,-10362.883188,44264.315332,81206.122788
228.337201,3849.070898,-2368.659014,84270.504780
228.339739,-27979.784608,-40119.162056,74004.825107
228.342277,-12731.542202,50185.962868,80133.589091
228.344816,148.041188,27387.619854,78141.740796
228.347354,-23094.425390,-101408.214054,77222.426198
228.349896,9178.553681,53146.786636,84576.942979
228.352438,29164.114115,51814.415940,82891.532884
228.354980,-1480.411884,-70763.688055,80286.808190
228.357522,7698.141797,49889.880491,77528.864398
228.360064,27239.578666,-148.041188,81206.122788
228.362606,9918.759623,-43079.985824,77528.864398
228.365148,5181.441594,21465.972318,77682.083497
228.367690,19837.519246,9770.718434,79673.931792
228.370232,-13619.789333,12287.418637,82738.313784
228.372774,888.247130,-7550.100608,78754.617194
228.375316,25167.002028,740.205942,75690.235202
228.377858,2220.617826,-17320.819043,78448.178995
228.380400,21317.931130,23390.507767,78907.836294
228.382942,3701.029710,-32569.061448,78448.178995
228.385484,11251.130318,4145.153275,80286.808190
228.388027,17764.942608,25611.125593,77682.083497
228.390569,3108.864956,-17172.777854,78141.740796
228.393111,1036.288319,-10214.842000,76915.987999
228.395653,13767.830521,4589.276840,80286.808190
228.398195,8438.347739,-13027.624579,79673.931792
228.400737,4885.359217,-7105.977043,79520.712692
228.403279,18949.272115,10066.800811,77375.645298
228.405821,27535.661042,-12287.418637,76915.987999
228.408363,-296.082377,-14656.077652,79367.493593
228.410905,10510.924376,5921.647536,80286.808190
228.413447,6217.729913,16136.489536,78448.178995
228.415989,-14804.118840,-2664.741391,79827.150892
228.418531,7698.141797,-51074.209998,77222.426198
228.421073,48409.468607,44412.356520,76609.549800
228.423615,8438.347739,11251.130318,80286.808190
228.426157,35825.967593,-41007.409187,79673.931792
228.428699,13619.789333,73576.470635,77835.302597
228.431241,-35677.926404,15396.283594,84576.942979
228.433783,13619.789333,-81274.612432,73391.948708
228.436325,9474.636058,17764.942608,74924.139704
228.438867,-43968.232955,12879.583391,86722.010374
228.441409,-12435.459826,-38638.750172,81206.122788
228.443951,22502.260637,28719.990550,76456.330700
228.446493,-5921.647536,35085.761651,77835.302597
228.449035,13175.665768,-59660.598925,76762.768900
228.451511,18209.066173,-6513.812290,75230.577904
228.453987,-17764.942608,23538.548956,80133.589091
228.456462,20133.601622,-24870.919651,81972.218286
228.458938,2368.659014,25167.002028,76762.768900
228.461414,-2220.617826,-7994.224174,74617.701505
228.463889,-2516.700203,-15100.201217,76915.987999
228.466365,-11251.130318,-1776.494261,81972.218286
228.468840,-1480.411884,6513.812290,81359.341888
228.471316,-3552.988522,-29460.196492,80286.808190
228.473792,3997.112087,7550.100608,79673.931792
228.476267,-9030.512492,6069.688724,77222.426198
228.478743,888.247130,-10510.924376,77528.864398
228.481219,-1036.288319,-5033.400406,78907.836294
228.483694,-6217.729913,2516.700203,81052.903688
228.486170,-11695.253884,-11547.212695,78754.617194
228.488645,-12287.418637,15100.201217,80133.589091
228.491121,-7994.224174,-1628.453072,79520.712692
228.493597,-740.205942,-7402.059420,78294.959896
228.496072,6957.935855,-18949.272115,74464.482406
228.498548,22354.219448,-19985.560434,78141.740796
228.501024,-21317.931130,28127.825796,81206.122788
228.503499,10362.883188,-8734.430116,84730.162079
228.505975,-2960.823768,-33605.349767,72166.195912
228.508450,-6217.729913,47521.221476,78141.740796
228.510926,3256.906145,32124.937883,80440.027290
228.513402,-33309.267390,-91933.577996,75537.016103
228.515877,-4293.194464,40267.203245,84730.162079
228.518353,29164.114115,50334.004056,83810.847481
228.520829,11251.130318,-66766.575968,80440.027290
228.523304,5773.606348,43672.150578,74464.482406
228.525780,22798.343014,21317.931130,78294.959896
228.528255,444.123565,-50185.962868,81359.341888
228.530731,23982.672521,8882.471304,78141.740796
228.533207,16432.571912,10214.842000,79520.712692
228.535682,-12139.377449,6217.729913,81359.341888
228.538158,9178.553681,740.205942,78754.617194
228.540634,19393.395680,-2516.700203,74617.701505
228.543109,-592.164754,-16136.489536,79367.493593
228.545585,23242.466579,14063.912898,79061.055394
228.548060,12287.418637,-27683.702231,77988.521696
228.550557,20725.766376,1924.535449,77528.864398
228.553053,-1480.411884,18801.230927,78294.959896
228.555549,-10807.006753,-11843.295072,80440.027290
228.558045,17764.942608,-15396.283594,76915.987999
228.560541,25315.043216,14211.954086,78907.836294
228.563038,19689.478057,-9326.594869,78754.617194
228.565534,14656.077652,-8438.347739,78754.617194
228.568030,9918.759623,9918.759623,77682.083497
228.570526,6957.935855,-14952.160028,78907.836294
228.573023,20873.807564,-8882.471304,79214.274493
228.575519,16728.654289,24722.878463,78448.178995
228.578015,-21021.848753,-5625.565159,78601.398095
228.580511,8438.347739,-44116.274143,77069.207099
228.583007,24722.878463,25611.125593,81206.122788
228.585504,-3108.864956,18061.024985,80899.684589
228.588000,38490.708984,-39675.038491,77069.207099
228.590496,15692.365970,70763.688055,77682.083497
228.592992,-31532.773129,10066.800811,84576.942979
228.595488,23834.631332,-84827.600953,72932.291410
228.597985,-1036.288319,26943.496289,75230.577904
228.600481,-47225.139100,10658.965565,87181.667672
228.602977,-7550.100608,-37750.503042,81359.341888
228.605473,22354.219448,35381.844028,76456.330700
228.607969,-7994.224174,27387.619854,78601.398095
228.610466,14656.077652,-44412.356520,76609.549800
228.612962,-4885.359217,3849.070898,80593.246390
228.615458,-7846.182985,28423.908173,79061.055394
228.617954,16728.654289,-32124.937883,82125.437386
228.620451,-1332.370696,18949.272115,78141.740796
228.622947,-11843.295072,6809.894666,75537.016103
228.625443,-5329.482782,-17764.942608,78141.740796
228.627939,2812.782580,-13767.830521,78294.959896
228.630435,5181.441594,5477.523971,78448.178995
228.632932,-4589.276840,-11251.130318,82278.656485
228.635428,22650.301825,-6513.812290,80286.808190
228.637924,-3701.029710,19097.313304,75230.577904
228.640420,-7105.977043,-8142.265362,76609.549800
228.642916,6365.771101,-16580.613101,78907.836294
228.645413,-6809.894666,-9178.553681,80286.808190
228.647909,-17320.819043,8734.430116,80899.684589
228.650420,-11695.253884,8438.347739,80133.589091
228.652931,-1628.453072,-9474.636058,77682.083497
228.655442,4885.359217,-21021.848753,74924.139704
228.657953,22650.301825,-17468.860231,74004.825107
228.660464,7105.977043,25167.002028,78907.836294
228.662975,11695.253884,-2368.659014,82738.313784
228.665487,-9326.594869,-7994.224174,83657.628382
228.667998,-22354.219448,-6365.771101,76149.892501
228.670509,-26351.331535,-18801.230927,76149.892501
228.673020,-12731.542202,-17912.983796,79214.274493
228.675531,19837.519246,14063.912898,83197.971083
228.678042,35529.885216,51074.209998,81206.122788
228.680553,-20577.725188,-64693.999331,81359.341888
228.683064,5477.523971,25018.960840,76303.111601
228.685575,22650.301825,24870.919651,75230.577904
228.688086,8438.347739,-54331.116143,82278.656485
228.690598,26351.331535,-5773.606348,77682.083497
228.693109,-7105.977043,14063.912898,77682.083497
228.695620,-8438.347739,-10362.883188,81206.122788
228.698131,23686.590144,14063.912898,79061.055394
228.700642,3701.029710,-15100.201217,75537.016103
228.703153,21465.972318,-9474.636058,77835.302597
228.705664,26499.372724,23242.466579,79367.493593
228.708175,7105.977043,-28571.949361,79367.493593
228.710686,20281.642811,4589.276840,77222.426198
228.713197,-8734.430116,25611.125593,79214.274493
228.715709,-3108.864956,-4441.235652,81665.780087
228.718220,15544.324782,-4737.318029,78754.617194
228.720731,14063.912898,-7402.059420,79520.712692
228.723242,7698.141797,3849.070898,78448.178995
228.725753,10658.965565,-12287.418637,79673.931792
228.728264,17912.983796,-14211.954086,77375.645298
228.730775,31680.814318,37898.544230,77682.083497
228.733286,19245.354492,5773.606348,78754.617194
228.735797,-23390.507767,13471.748144,81206.122788
228.738308,15100.201217,-34049.473332,77222.426198
228.740820,3404.947333,8882.471304,79367.493593
228.743331,296.082377,1480.411884,82738.313784
228.745842,23686.590144,-9474.636058,77222.426198
228.748353,13027.624579,7846.182985,75383.797003
228.750873,46781.015534,14359.995275,76609.549800
228.753397,3256.906145,-16284.530724,76762.768900
228.755921,-53146.786636,-26795.455100,79980.369991
228.758445,12287.418637,20133.601622,79673.931792
228.760969,740.205942,-19541.436869,83351.190182
228.763493,-1036.288319,40415.244433,78294.959896
228.766017,5033.400406,1628.453072,75537.016103
228.768541,-7550.100608,-12879.583391,77988.521696
228.771064,-24130.713709,-30792.567187,83197.971083
228.773588,-1480.411884,-3108.864956,76915.987999
228.776112,-10362.883188,1924.535449,81972.218286
228.778636,2220.617826,-16580.613101,81972.218286
228.781160,2368.659014,14804.118840,74617.701505
228.783684,-6069.688724,-5477.523971,77375.645298
228.786208,-16432.571912,-20577.725188,78294.959896
228.788732,-8586.388927,-12139.377449,81359.341888
228.791256,-5921.647536,2072.576638,82431.875585
228.793780,17320.819043,-6809.894666,80746.465489
228.796304,1332.370696,12879.583391,75230.577904
228.798828,-14359.995275,1776.494261,76609.549800
228.801352,10807.006753,-23686.590144,78448.178995
228.803876,-12435.459826,9030.512492,79673.931792
228.806400,-13915.871710,-2072.576638,81818.999186
228.808924,-8882.471304,3256.906145,80133.589091
228.811448,-1776.494261,11399.171507,79061.055394
228.813972,-2664.741391,-35085.761651,73238.729609
228.816496,18949.272115,-37158.338288,79061.055394
228.819020,-36714.214723,55811.528027,82585.094684
228.821544,-3849.070898,-12879.583391,84883.381178
228.824068,2516.700203,-42339.779882,75537.016103
228.826592,-16580.613101,38490.708984,76303.111601
228.829116,16284.530724,19689.478057,77528.864398
228.831640,-20429.683999,-76241.212026,74924.139704
228.834164,-11695.253884,41451.532752,87488.105872
228.836688,31976.896694,28423.908173,83351.190182
228.839212,32421.020260,-48409.468607,77069.207099
228.841736,-4293.194464,41155.450375,75537.016103
228.844260,28571.949361,7105.977043,80286.808190
228.846784,3108.864956,-30644.525999,79367.493593
228.849308,-5033.400406,1332.370696,78448.178995
228.851840,20725.766376,-148.041188,78601.398095
228.854373,-1924.535449,7254.018232,80133.589091
228.856906,13175.665768,13471.748144,79673.931792
228.859438,9918.759623,-23834.631332,75843.454302
228.861971,2220.617826,-8142.265362,80133.589091
228.864504,25907.207970,20281.642811,77222.426198
228.867037,15248.242405,-48557.509795,76762.768900
228.869569,1332.370696,13767.830521,78294.959896
228.872102,6957.935855,18061.024985,78907.836294
228.874635,8882.471304,-17764.942608,79673.931792
228.877167,8734.430116,-5181.441594,77069.207099
228.879700,20577.725188,9178.553681,78907.836294
228.882233,20725.766376,-14211.954086,77835.302597
228.884765,10510.924376,9770.718434,78601.398095
228.887298,1924.535449,-2664.741391,79214.274493
228.889831,27979.784608,14359.995275,78601.398095
228.892364,-17320.819043,-4885.359217,78754.617194
228.894896,13915.871710,-39971.120868,79520.712692
228.897429,7402.059420,20133.601622,78141.740796
228.899962,-8586.388927,-15248.242405,81972.218286
228.902494,36862.255912,-7846.182985,76149.892501
228.905027,15840.407159,57291.939911,76915.987999
228.907560,148.041188,10955.047942,81052.903688
228.910092,40267.203245,-83939.353823,72166.195912
228.912625,-10214.842000,44560.397708,77835.302597
228.915158,-34641.638086,12139.377449,86875.229473
228.917691,592.164754,-25167.002028,82585.094684
228.920223,-740.205942,48113.386230,77528.864398
228.922756,-1776.494261,4441.235652,77069.207099
228.925289,-1036.288319,-15840.407159,77682.083497
228.927821,-22206.178260,-30940.608376,79980.369991
228.930354,3108.864956,3997.112087,78601.398095
228.932837,7994.224174,2072.576638,81665.780087
228.935320,7846.182985,11695.253884,77835.302597
228.937803,-4293.194464,23538.548956,72932.291410
228.940287,-7254.018232,-8734.430116,80133.589091
228.942770,-18653.189738,-8882.471304,80746.465489
228.945253,8142.265362,-14508.036463,80746.465489
228.947736,15544.324782,6069.688724,80133.589091
228.950219,9474.636058,5477.523971,80746.465489
228.952702,-9178.553681,3404.947333,76609.549800
228.955185,-7254.018232,3701.029710,77375.645298
228.957668,-2812.782580,-7994.224174,80133.589091
228.960151,-12139.377449,-6217.729913,80133.589091
228.962635,-4441.235652,-3552.988522,78601.398095
228.965118,8882.471304,17764.942608,77835.302597
228.967601,-10955.047942,-19541.436869,77375.645298
228.970084,8438.347739,-36122.049970,80133.589091
228.972567,-19393.395680,48113.386230,79980.369991
228.975050,5921.647536,-18357.107362,81665.780087
228.977533,20133.601622,-44708.438897,75690.235202
228.980016,-16432.571912,36270.091158,77988.521696
228.982499,-16728.654289,-3701.029710,79980.369991
228.984983,-34493.596897,-72540.182316,75537.016103
228.987466,-5773.606348,27683.702231,82278.656485
228.989949,38194.626607,29756.278868,83504.409282
228.992432,57143.898722,-30644.525999,75077.358804
228.994915,1036.288319,30940.608376,75690.235202
228.997398,23982.672521,-888.247130,80593.246390
228.999881,8586.388927,-24426.796086,79214.274493
229.002364,7254.018232,-3849.070898,77222.426198
229.004847,12731.542202,9770.718434,79214.274493
229.007331,-8586.388927,-148.041188,80440.027290
229.009814,5033.400406,5329.482782,79061.055394
229.012297,14952.160028,-15840.407159,74770.920605
229.014780,14804.118840,-4885.359217,75996.673402
229.017263,26351.331535,11991.336260,79214.274493
229.019746,23834.631332,-29608.237680,78294.959896
229.022229,9030.512492,5181.441594,77988.521696
229.024712,-10658.965565,19985.560434,79061.055394
229.027195,-148.041188,-16284.530724,81818.999186
229.029679,14952.160028,-10955.047942,78294.959896
229.032181,30496.484810,11991.336260,77375.645298
229.034684,4737.318029,-7994.224174,77528.864398
229.037187,15544.324782,-14508.036463,79673.931792
